date,mortality,pm10,temp,dewpt,season
1992-10-16,22,NA,52,34.625,fall
1992-10-17,12,14.372323914999999,41.5,30.625,fall
1992-10-18,16,16.908161065999998,41.5,33.75,fall
1992-10-19,13,14.047740562,36,24.75,fall
1992-10-20,21,28.8809548981,38.5,31.625,fall
1992-10-21,13,30.195078385099997,48,39.125,fall
1992-10-22,17,59.892582805,47,41,fall
1992-10-23,21,82.181964742,53.5,53.125,fall
1992-10-24,25,NA,53.5,42.625,fall
1992-10-25,19,26.016701902999998,43.5,35.375,fall
1992-10-26,24,40.841740361,51,47.125,fall
1992-10-27,22,32.2156757796,52.5,38.375,fall
1992-10-28,27,29.8422832986,49,36.875,fall
1992-10-29,14,36.9991592222,52,42,fall
1992-10-30,14,NA,48,40.625,fall
1992-10-31,21,38.110677531,50,39.625,fall
1992-11-01,17,23.832287645,50,47.375,fall
1992-11-02,14,15.297538610999998,61,51,fall
1992-11-03,20,15.782094596999999,57,40.625,fall
1992-11-04,17,17.941605088,51,31.375,fall
1992-11-05,24,22.745415058,38,33,fall
1992-11-06,26,NA,38.5,26.25,fall
1992-11-07,26,NA,38,23.75,fall
1992-11-08,16,24.75,37.5,30.125,fall
1992-11-09,21,25.632990522,42,33.5,fall
1992-11-10,28,14.029542243,51,47.625,fall
1992-11-11,17,23.426860974,55,55,fall
1992-11-12,12,12.054597698,53.5,46.75,fall
1992-11-13,23,NA,37.5,24.375,fall
1992-11-14,25,28.6766246682,32,29.125,fall
1992-11-15,16,19.320881226,31,21.625,fall
1992-11-16,24,24.545977012,32.5,27.875,fall
1992-11-17,7,29.3487616309,48,45.625,fall
1992-11-18,19,33.019509982100004,47,39.25,fall
1992-11-19,20,30.3279391005,45,40,fall
1992-11-20,19,25.355617408999997,53.5,39.625,fall
1992-11-21,11,NA,55,56.125,fall
1992-11-22,17,12.873716791,61.5,58,fall
1992-11-23,13,13.402983036,51,41.75,fall
1992-11-24,17,23.11645493,47.5,45.5,fall
1992-11-25,15,NA,50.5,51.875,fall
1992-11-26,12,13.820192759000001,46,34.375,fall
1992-11-27,16,NA,36,32.375,fall
1992-11-28,14,20.878907037,34.5,28.875,fall
1992-11-29,16,22.303708791,33.5,22.5,fall
1992-11-30,22,31.5323653967,32.5,31.375,fall
1992-12-01,12,NA,32,25.125,fall
1992-12-02,12,7.8139856450000025,36,31,fall
1992-12-03,19,20.33712888,32,22.125,fall
1992-12-04,15,18.902788775,37,27.75,fall
1992-12-05,23,NA,26,14.875,fall
1992-12-06,23,25.100725951999998,23.5,15.875,fall
1992-12-07,25,19.295451466000003,31,24.25,fall
1992-12-08,29,12.005809608,29.5,18.625,fall
1992-12-09,19,25.270354941,31,20.625,fall
1992-12-10,26,15.132335150000001,36.5,33.75,fall
1992-12-11,14,NA,35.5,32.75,fall
1992-12-12,11,7.701283143000001,36.5,32,fall
1992-12-13,28,31.3153677464,33.5,27.75,fall
1992-12-14,19,34.3442139001,30.5,32.125,fall
1992-12-15,18,23.373060054,40.5,39.25,fall
1992-12-16,23,25.00370145,44.5,37.875,fall
1992-12-17,15,24.165796703,40,33.625,fall
1992-12-18,14,22.594163780000002,35,25,fall
1992-12-19,22,NA,41,37.875,fall
1992-12-20,22,16.544918334000002,35,20,fall
1992-12-21,13,29.3361060698,29,27.875,fall
1992-12-22,16,24.915607985,38.5,30.125,fall
1992-12-23,15,19.298747947,40,28,fall
1992-12-24,11,12.683555149,24,9,fall
1992-12-25,12,NA,26,16,fall
1992-12-26,21,17.455617404,20.5,6.125,fall
1992-12-27,17,21.562865497,27.5,17.5,fall
1992-12-28,14,24.655777375,40,37.125,fall
1992-12-29,19,26.357245484000003,45,47,fall
1992-12-30,18,18.996521475999998,54,56,fall
1992-12-31,24,NA,46.5,35.75,fall
1993-01-01,21,10.500150371,29,17,winter
