date,mortality,pm10,temp,dewpt,season
1993-01-06,31,NA,42.25,40.758333333,winter
1993-01-07,19,12.220566297,48.5,43.177380952,winter
1993-01-08,20,NA,47.25,43.558333333,winter
1993-01-09,15,NA,46.125,41.1375,winter
1993-01-10,19,NA,42.75,37.2,winter
1993-01-11,24,NA,40.875,35.636904762,winter
1993-01-12,23,NA,37.625,35.59047619,winter
1993-01-13,20,5.088346776999998,49.875,50.932142857,winter
1993-01-14,14,NA,50.25,40.880952381,winter
1993-01-15,30,NA,47.375,45.963095238,winter
1993-01-16,14,NA,50,45.1125,winter
1993-01-17,17,NA,44.5,43.5,winter
1993-01-18,18,NA,49.5,45.7375,winter
1993-01-19,13,19.561246867,48,45.666666667,winter
1993-01-20,14,NA,53.375,50.175,winter
1993-01-21,32,NA,56.625,53.164285714,winter
1993-01-22,18,NA,51.25,42.488095238,winter
1993-01-23,24,NA,44.75,36.8875,winter
1993-01-24,16,NA,48.625,38.9125,winter
1993-01-25,20,56.431106174,45,40.011904762,winter
1993-01-26,29,NA,46.125,41.146428571,winter
1993-01-27,17,NA,43.5,40.880952381,winter
1993-01-28,15,NA,44.5,41.130952381,winter
1993-01-29,10,NA,51.25,35.116666667,winter
1993-01-30,18,NA,51.5,34.6625,winter
1993-01-31,35,48.739718615,49,39.975,winter
1993-02-01,14,NA,48,40.919047619,winter
1993-02-02,10,NA,48,42.398809524,winter
1993-02-03,17,NA,52.375,44.377380952,winter
1993-02-04,26,NA,54.75,44.128571429,winter
1993-02-05,20,NA,56.375,49.1875,winter
1993-02-06,22,18.761088801,54,48.425,winter
1993-02-07,20,NA,54.25,50.6625,winter
1993-02-08,20,NA,55.125,52.54047619,winter
1993-02-09,24,NA,53.125,46.553571429,winter
1993-02-10,25,NA,51,44.39047619,winter
1993-02-11,19,NA,52.75,45.117857143,winter
1993-02-12,15,20.594950676,48.625,42.04047619,winter
1993-02-13,23,NA,47.75,38.775,winter
1993-02-14,22,NA,48.5,37.9375,winter
1993-02-15,17,NA,49,39.9875,winter
1993-02-16,17,NA,48.25,39.723809524,winter
1993-02-17,21,NA,52.625,45.676190476,winter
1993-02-18,22,7.566260076999999,51.25,50.854761905,winter
1993-02-19,20,NA,53.25,44.442857143,winter
1993-02-20,21,NA,48.125,40.8125,winter
1993-02-21,19,NA,50.375,42.4,winter
1993-02-22,17,NA,48.375,44.355952381,winter
1993-02-23,16,NA,51,45.966666667,winter
1993-02-24,17,14.734344617,46.5,34.291666667,winter
1993-02-25,20,NA,47.125,39.073809524,winter
1993-02-26,15,NA,45.125,41.917857143,winter
1993-02-27,25,NA,48.25,37,winter
1993-02-28,24,NA,49.25,42.2125,winter
1993-03-01,24,NA,51.75,44.110714286,winter
1993-03-02,19,26.011088801,54.25,46.692857143,winter
1993-03-03,22,NA,56.75,49.975,winter
1993-03-04,17,NA,56.625,48.052380952,winter
1993-03-05,15,NA,58.375,49.422619048,winter
1993-03-06,15,NA,60.875,53.25,winter
1993-03-07,15,NA,62,54.75,winter
1993-03-08,18,43.539515893,64.125,56.25,winter
