date,mortality,pm10,temp,dewpt,season
1995-06-05,18,NA,68,56.5,spring
1995-06-06,20,NA,72.5,66.375,spring
1995-06-07,21,NA,69,48.875,spring
1995-06-08,22,7.499999997,49,41.375,spring
1995-06-09,25,NA,55.5,46.75,spring
1995-06-10,22,NA,66.5,53.125,spring
1995-06-11,20,NA,61,46.875,spring
1995-06-12,19,NA,60.5,38.75,spring
1995-06-13,22,NA,70,47.125,spring
1995-06-14,25,38.5,71,55.625,spring
1995-06-15,15,NA,69.5,52.125,spring
1995-06-16,25,NA,76.5,58.125,spring
1995-06-17,18,NA,80.5,62.625,spring
1995-06-18,22,NA,84.5,68.75,spring
1995-06-19,25,NA,86,67.875,spring
1995-06-20,28,49,81,64.875,spring
1995-06-21,16,NA,75,60.875,spring
1995-06-22,16,NA,76,66.375,spring
1995-06-23,21,NA,77.5,58.625,spring
1995-06-24,24,NA,75,66.5,spring
1995-06-25,17,NA,76.5,67.875,spring
1995-06-26,30,36.5,73,67.5,spring
1995-06-27,18,NA,71.5,67,spring
1995-06-28,20,NA,74,67.125,spring
1995-06-29,24,NA,78.5,70,spring
1995-06-30,22,NA,74.5,50.75,spring
1995-07-01,26,NA,65,44.375,summer
1995-07-02,24,18.5,63.5,51.75,summer
1995-07-03,25,NA,69,60.125,summer
1995-07-04,28,NA,70,68.375,summer
1995-07-05,22,NA,76,66,summer
1995-07-06,22,NA,68.5,55.75,summer
1995-07-07,22,NA,68.5,52.375,summer
1995-07-08,16,20,65.5,54.125,summer
1995-07-09,16,NA,69,59,summer
1995-07-10,17,NA,74,65.75,summer
1995-07-11,21,NA,72,61.25,summer
1995-07-12,18,NA,80,71.25,summer
1995-07-13,31,NA,90.5,78.25,summer
1995-07-14,39,52.5,93,76,summer
1995-07-15,47,NA,79,69.75,summer
1995-07-16,29,NA,78,68.5,summer
1995-07-17,37,NA,75,56.625,summer
1995-07-18,25,NA,74.5,56.25,summer
1995-07-19,14,NA,73.5,66.875,summer
1995-07-20,30,16,69,62.875,summer
1995-07-21,16,NA,70,55.625,summer
1995-07-22,28,NA,74,66.125,summer
1995-07-23,20,NA,69.5,66.125,summer
1995-07-24,24,NA,73.5,68.75,summer
1995-07-25,14,NA,79.5,65.625,summer
1995-07-26,15,14,71,65.875,summer
1995-07-27,21,NA,72,67.5,summer
1995-07-28,18,NA,78.5,64.5,summer
1995-07-29,21,NA,76.5,66.375,summer
1995-07-30,26,NA,80.5,73.625,summer
1995-07-31,16,NA,81.5,69.875,summer
1995-08-01,14,9.999999998,67,61.75,summer
1995-08-02,22,NA,68.5,69.75,summer
1995-08-03,19,NA,76,73,summer
1995-08-04,17,NA,79.5,67.5,summer
1995-08-05,18,NA,75,67.75,summer
1995-08-06,22,NA,75,71,summer
1995-08-07,20,19,75.5,70.75,summer
1995-08-08,16,NA,75,71.875,summer
1995-08-09,17,NA,73,68,summer
1995-08-10,17,NA,78.5,73.75,summer
1995-08-11,24,NA,82,74.125,summer
1995-08-12,20,NA,81.5,74.25,summer
1995-08-13,16,36.0000000004,84.5,75.125,summer
1995-08-14,18,NA,82.5,70,summer
1995-08-15,20,NA,73.5,67,summer
1995-08-16,18,NA,76.5,72.75,summer
1995-08-17,31,NA,78,72.375,summer
1995-08-18,20,NA,76.5,73.75,summer
1995-08-19,16,23.5,75,70.5,summer
1995-08-20,36,NA,71,61,summer
1995-08-21,17,NA,75,62.625,summer
1995-08-22,13,NA,71.5,58.375,summer
1995-08-23,15,NA,74.5,69.375,summer
1995-08-24,26,NA,73.5,63.5,summer
1995-08-25,24,32.0000000003,73.5,68.375,summer
1995-08-26,19,NA,78,69.625,summer
1995-08-27,25,NA,73,69.125,summer
1995-08-28,19,NA,73,71.625,summer
1995-08-29,25,NA,76,70.5,summer
1995-08-30,27,NA,79.5,69.875,summer
1995-08-31,31,34.5,74,55.625,summer
1995-09-01,16,NA,68,54.75,summer
1995-09-02,22,NA,69.5,57,summer
1995-09-03,11,NA,70.5,66,summer
1995-09-04,20,NA,70.5,63.875,summer
1995-09-05,23,NA,73,65.625,summer
1995-09-06,30,46.5,73.5,64.5,summer
1995-09-07,16,NA,63,46.875,summer
1995-09-08,16,NA,56.5,47.625,summer
1995-09-09,23,NA,57,49.375,summer
1995-09-10,19,NA,53.5,45.75,summer
1995-09-11,21,NA,57,49.375,summer
1995-09-12,18,42.5,63,58.5,summer
1995-09-13,16,NA,73.5,54,summer
1995-09-14,29,NA,64,50.5,summer
1995-09-15,12,NA,59,56,summer
1995-09-16,21,NA,71.5,61.875,summer
1995-09-17,22,NA,55.5,44.75,summer
1995-09-18,16,18.5,54,48.625,summer
1995-09-19,13,NA,60.5,54.875,summer
1995-09-20,19,NA,54,44.25,summer
1995-09-21,13,NA,45,37.875,summer
1995-09-22,24,NA,43,26.25,summer
1995-09-23,17,NA,43,34.125,summer
1995-09-24,22,16.5,50,39.5,summer
1995-09-25,18,NA,57,45.75,summer
1995-09-26,31,NA,63.5,42.25,summer
1995-09-27,19,NA,63,49.625,summer
1995-09-28,26,NA,66,52,summer
1995-09-29,23,NA,65,53.625,summer
1995-09-30,21,54,73.5,57.75,summer
1995-10-01,23,NA,61,49.5,fall
1995-10-02,16,NA,58.5,50.25,fall
1995-10-03,17,NA,57,53.125,fall
1995-10-04,20,NA,55.5,48.625,fall
1995-10-05,21,NA,57,53.5,fall
1995-10-06,20,9.499999999,56.5,53.5,fall
1995-10-07,26,NA,50.5,41.75,fall
1995-10-08,23,NA,51.5,48.125,fall
1995-10-09,17,NA,61,47.75,fall
1995-10-10,21,NA,58.5,47.25,fall
1995-10-11,14,NA,63.5,49.75,fall
1995-10-12,18,64.378551913,69.5,51.375,fall
1995-10-13,19,NA,69.5,52.625,fall
1995-10-14,21,NA,50,35.75,fall
1995-10-15,22,NA,46.5,28.75,fall
1995-10-16,19,NA,48.5,28.875,fall
1995-10-17,21,NA,60.5,39.875,fall
1995-10-18,20,20.371174863,52.5,44.375,fall
1995-10-19,21,30.6288251367,63,52.25,fall
1995-10-20,25,NA,47,40.25,fall
1995-10-21,27,NA,39.5,32.375,fall
1995-10-22,17,NA,45,37.125,fall
1995-10-23,15,NA,56.5,47.875,fall
1995-10-24,19,16.000000004999997,44,34.375,fall
1995-10-25,15,NA,46.5,33.375,fall
1995-10-26,25,NA,50,44.125,fall
1995-10-27,24,NA,50.5,45.5,fall
1995-10-28,19,NA,45.5,34.5,fall
1995-10-29,26,NA,42.5,32.75,fall
1995-10-30,18,11.289071038,41.5,29.625,fall
1995-10-31,15,NA,40.5,38.625,fall
1995-11-01,27,NA,51.5,55.75,fall
1995-11-02,25,NA,44.5,26.125,fall
1995-11-03,27,NA,29.5,16.375,fall
1995-11-04,17,NA,27.5,14,fall
1995-11-05,28,15.500000004999999,32,28.5,fall
1995-11-06,23,NA,42.5,38.875,fall
1995-11-07,30,18.546038252,37.5,18.25,fall
1995-11-08,19,NA,26,9.875,fall
1995-11-09,27,NA,33,27.125,fall
1995-11-10,25,NA,42.5,33.375,fall
1995-11-11,22,14.500000000999998,25,10.375,fall
1995-11-12,24,NA,22.5,18.25,fall
1995-11-13,26,NA,26,16.5,fall
1995-11-14,22,NA,25.5,14,fall
1995-11-15,20,NA,27,22.125,fall
1995-11-16,19,NA,28.5,19.125,fall
1995-11-17,33,23.5,29.5,33.25,fall
1995-11-18,29,NA,30.5,25.25,fall
1995-11-19,18,NA,35.5,36.25,fall
1995-11-20,21,NA,40,26.5,fall
1995-11-21,24,NA,28,14.625,fall
1995-11-22,19,NA,25,19.5,fall
1995-11-23,24,11.999999997,23.5,7.375,fall
1995-11-24,18,NA,24.5,12,fall
1995-11-25,24,NA,37,27,fall
1995-11-26,18,NA,38,34.125,fall
1995-11-27,34,NA,31.5,26.125,fall
1995-11-28,25,NA,20.5,12.125,fall
1995-11-29,25,44.5,18,14,fall
1995-11-30,15,NA,32,32.875,fall
1995-12-01,24,NA,34.5,19.5,fall
1995-12-02,28,NA,35.5,36.75,fall
1995-12-03,29,NA,40,27.75,fall
1995-12-04,23,NA,34.5,30.25,fall
1995-12-05,24,24,33,2.5,fall
1995-12-06,23,NA,27,5.375,fall
1995-12-07,22,NA,20,3.375,fall
1995-12-08,25,NA,22.5,21.25,fall
1995-12-09,21,NA,1,-8.25,fall
1995-12-10,22,NA,6,-11.875,fall
1995-12-11,30,24.5,1.5,-5.875,fall
1995-12-12,24,NA,13,13.25,fall
1995-12-13,21,NA,29,30.125,fall
1995-12-14,29,NA,34,30.125,fall
1995-12-15,22,NA,30,19.375,fall
1995-12-16,23,NA,20,16.125,fall
1995-12-17,34,28.9999999998,27.5,27.625,fall
1995-12-18,30,NA,33,27.25,fall
1995-12-19,28,NA,29.5,21.8,fall
1995-12-20,22,NA,23,13.375,fall
1995-12-21,19,NA,23.5,14.375,fall
1995-12-22,31,NA,23.5,20.25,fall
1995-12-23,25,19,27,19.25,fall
1995-12-24,20,NA,24.5,22,fall
1995-12-25,21,NA,20,8.375,fall
1995-12-26,25,NA,19,13.25,fall
1995-12-27,19,NA,20.5,11.625,fall
1995-12-28,28,NA,19,11.625,fall
1995-12-29,24,44,22,19,fall
1995-12-30,33,NA,31.5,26.875,fall
1995-12-31,33,NA,32,30.875,fall
1996-01-01,21,NA,34,29.125,winter
1996-01-02,31,NA,27,12.625,winter
1996-01-03,28,NA,18.5,11.375,winter
1996-01-04,24,37,17.5,6.375,winter
1996-01-05,21,NA,12,2.375,winter
1996-01-06,29,NA,15.5,13.5,winter
1996-01-07,28,NA,13,4,winter
1996-01-08,17,NA,14,14.125,winter
1996-01-09,22,NA,25.5,17,winter
1996-01-10,20,32.9999999996,18.5,16.25,winter
1996-01-11,25,NA,27,25.375,winter
1996-01-12,34,NA,29,26.75,winter
1996-01-13,21,NA,34,29,winter
1996-01-14,20,NA,30.5,21.5,winter
1996-01-15,25,NA,18.5,16,winter
1996-01-16,26,37,31.5,36.5,winter
1996-01-17,23,NA,39,40.875,winter
1996-01-18,30,NA,33,26.5,winter
1996-01-19,22,NA,9,-5,winter
1996-01-20,33,NA,12.5,8.625,winter
1996-01-21,31,NA,23,23.625,winter
1996-01-22,21,41,31.5,25.5,winter
1996-01-23,25,NA,26.5,25.625,winter
1996-01-24,27,NA,15,-1.75,winter
1996-01-25,27,NA,16,23.125,winter
1996-01-26,31,NA,29.5,27.25,winter
1996-01-27,27,NA,16.5,7.625,winter
1996-01-28,25,23,18,20.125,winter
1996-01-29,18,NA,15,-4.625,winter
1996-01-30,28,NA,-1,-12.25,winter
1996-01-31,29,NA,-3.5,-14.625,winter
1996-02-01,30,NA,-7.5,-16.5,winter
1996-02-02,28,NA,NA,NA,winter
1996-02-03,32,24.486885246,NA,NA,winter
1996-02-04,27,NA,NA,NA,winter
1996-02-05,21,NA,8.5,-2,winter
1996-02-06,27,57.537570621,25,9,winter
1996-02-07,29,NA,NA,NA,winter
1996-02-08,27,NA,41.5,31.428571429,winter
1996-02-09,29,35.4999999997,39.5,31.75,winter
1996-02-10,26,NA,44,26.25,winter
1996-02-11,24,NA,29,13.5,winter
1996-02-12,16,NA,21.5,9.375,winter
1996-02-13,26,NA,27.5,22.5,winter
1996-02-14,30,NA,26.5,15.875,winter
1996-02-15,22,24.5,24,15.25,winter
1996-02-16,22,NA,19.5,10.25,winter
1996-02-17,16,NA,20.5,3.75,winter
1996-02-18,30,NA,18.5,10.125,winter
1996-02-19,19,NA,36,27.75,winter
1996-02-20,26,NA,38.5,33.25,winter
1996-02-21,29,10.999999996000001,29.5,29.75,winter
1996-02-22,26,NA,34,31.25,winter
1996-02-23,24,NA,38.5,35.25,winter
1996-02-24,25,NA,46.5,29.5,winter
1996-02-25,27,NA,40,31.5,winter
1996-02-26,20,NA,34.5,32.5,winter
1996-02-27,26,28.5,34.5,24.25,winter
1996-02-28,21,NA,20,3.4,winter
1996-02-29,17,NA,16.5,-2.25,winter
1996-03-01,21,NA,24.5,16.625,winter
1996-03-02,22,NA,14,-5.625,winter
1996-03-03,21,NA,12,-1,winter
1996-03-04,29,35.5,22,19.25,winter
1996-03-05,19,NA,29.5,20.75,winter
1996-03-06,21,NA,19,5.875,winter
1996-03-07,34,NA,9,-5.25,winter
1996-03-08,21,NA,8,1.875,winter
1996-03-09,22,NA,19,10.25,winter
1996-03-10,26,41.5,26.5,22.75,winter
1996-03-11,30,NA,39.5,26.625,winter
1996-03-12,23,NA,46,29.5,winter
1996-03-13,18,NA,46.5,29.833333333,winter
1996-03-14,16,NA,43.5,32.75,winter
1996-03-15,19,NA,39.5,28.375,winter
1996-03-16,19,12.000000003999999,33,27.125,winter
1996-03-17,23,NA,34.5,29.625,winter
1996-03-18,22,NA,37.5,28.625,winter
1996-03-19,24,NA,35,22.25,winter
1996-03-20,21,NA,29,15,winter
1996-03-21,16,NA,27.5,11.75,winter
1996-03-22,13,24.5,34,5.25,winter
1996-03-23,23,NA,32.5,19.375,winter
1996-03-24,19,NA,45.5,43.625,winter
1996-03-25,16,NA,36.5,10.25,winter
1996-03-26,19,NA,14.5,-4.166666667,winter
1996-03-27,27,NA,22,16.75,winter
1996-03-28,23,23.5,33,25,winter
1996-03-29,15,NA,35,29.375,winter
1996-03-30,18,NA,39,34.75,winter
1996-03-31,24,NA,38,27.5,winter
1996-04-01,15,NA,33.5,20.125,spring
1996-04-02,23,NA,40,30.875,spring
1996-04-03,21,25.999999999900002,38,32.625,spring
1996-04-04,28,NA,30.5,23,spring
1996-04-05,22,NA,29,18.75,spring
1996-04-06,16,NA,31,19.75,spring
1996-04-07,24,NA,29.5,16.625,spring
1996-04-08,22,NA,29,20.75,spring
1996-04-09,22,20.5,37.5,23.375,spring
1996-04-10,19,NA,46.5,26.875,spring
1996-04-11,27,NA,60,45.25,spring
1996-04-12,12,NA,40,36.125,spring
1996-04-13,26,NA,37.5,26.875,spring
1996-04-14,10,NA,35,29.375,spring
1996-04-15,26,14.499999997000002,37.5,29.875,spring
1996-04-16,23,NA,42,28.125,spring
1996-04-17,26,NA,40,32,spring
1996-04-18,20,NA,60,51.5,spring
1996-04-19,22,NA,62.5,45.25,spring
1996-04-20,28,NA,51.5,41.25,spring
1996-04-21,19,22,51.5,32.25,spring
1996-04-22,20,NA,51,31.875,spring
1996-04-23,26,NA,40,28.875,spring
1996-04-24,23,NA,49.5,36.125,spring
1996-04-25,21,NA,56,39.125,spring
1996-04-26,15,NA,44,19.25,spring
1996-04-27,28,11.500000003999999,39,27.375,spring
1996-04-28,28,NA,42.5,27.875,spring
1996-04-29,21,NA,39.5,35,spring
1996-04-30,20,NA,41.5,31.5,spring
1996-05-01,16,NA,47.5,30.25,spring
1996-05-02,26,NA,51,30.125,spring
1996-05-03,15,25,48,38.625,spring
1996-05-04,25,NA,44.5,27.5,spring
1996-05-05,22,NA,44,37.25,spring
1996-05-06,16,NA,43,33,spring
1996-05-07,20,NA,45.5,34.5,spring
1996-05-08,14,NA,46.5,44.875,spring
1996-05-09,20,19,50,50,spring
1996-05-10,26,NA,43.5,35.375,spring
1996-05-11,27,NA,41.5,24.375,spring
1996-05-12,24,NA,42,18.75,spring
1996-05-13,12,NA,43.5,26.75,spring
1996-05-14,27,NA,47.5,41.375,spring
1996-05-15,24,22.5,46,45.625,spring
1996-05-16,21,NA,49,45,spring
1996-05-17,22,NA,64,67.375,spring
1996-05-18,21,NA,79.5,59.25,spring
1996-05-19,22,NA,80,66.5,spring
1996-05-20,31,NA,68.5,55.625,spring
1996-05-21,24,28.5000000005,66.5,46.375,spring
1996-05-22,19,NA,66.5,51.75,spring
1996-05-23,22,NA,56,39.75,spring
1996-05-24,19,NA,46.5,34,spring
1996-05-25,20,NA,47.5,34.75,spring
1996-05-26,20,NA,50.5,36.125,spring
1996-05-27,28,14.000000002999998,49.5,41,spring
1996-05-28,14,NA,50,35.5,spring
1996-05-29,23,NA,49.5,24.25,spring
1996-05-30,22,NA,50,29.625,spring
1996-05-31,29,NA,53,41.875,spring
1996-06-01,20,NA,58.5,58.75,spring
1996-06-02,21,14.999999997999998,70,53.375,spring
1996-06-03,21,NA,63,37.75,spring
1996-06-04,20,NA,56.5,52.25,spring
1996-06-05,23,NA,60.5,49,spring
1996-06-06,16,NA,60.5,51.625,spring
1996-06-07,16,NA,51,46.125,spring
1996-06-08,17,17,48.5,47.5,spring
1996-06-09,17,NA,52.5,43.666666667,spring
1996-06-10,25,NA,57.5,51.875,spring
1996-06-11,21,NA,58.5,53.875,spring
1996-06-12,28,NA,66.5,60.75,spring
1996-06-13,30,NA,79,64,spring
1996-06-14,30,30.999999999900002,69.5,54.25,spring
1996-06-15,18,NA,67.5,47.625,spring
1996-06-16,22,NA,67.5,54,spring
1996-06-17,22,NA,64,58.625,spring
1996-06-18,20,NA,58,55.125,spring
1996-06-19,14,NA,60.5,61.125,spring
1996-06-20,18,35.5000000001,72,67.875,spring
1996-06-21,21,NA,72.5,71,spring
1996-06-22,21,NA,66.5,53.875,spring
1996-06-23,18,NA,58,52.5,spring
1996-06-24,21,NA,60.5,53.875,spring
1996-06-25,18,NA,61,52.125,spring
1996-06-26,19,32.999999999500005,69,61.5,spring
1996-06-27,20,NA,76,63,spring
1996-06-28,21,NA,81,61.25,spring
1996-06-29,13,NA,84.5,71.25,spring
1996-06-30,21,NA,81,56.375,spring
1996-07-01,22,NA,73.5,53,summer
1996-07-02,22,19.5,70,56.75,summer
1996-07-03,24,NA,63,45.375,summer
1996-07-04,19,NA,62.5,45.125,summer
1996-07-05,14,NA,71.5,56.25,summer
1996-07-06,18,NA,74.5,55.75,summer
1996-07-07,16,NA,78.5,51.125,summer
1996-07-08,18,27.500000000300002,72,51.875,summer
1996-07-09,14,NA,61.5,54.25,summer
1996-07-10,14,NA,62,45.375,summer
1996-07-11,16,NA,67,52.625,summer
1996-07-12,27,NA,72,64.375,summer
1996-07-13,21,NA,71,63.5,summer
1996-07-14,22,17,67,63.375,summer
1996-07-15,23,NA,70.5,64.25,summer
1996-07-16,24,NA,76.5,64.875,summer
1996-07-17,22,NA,72.5,69.5,summer
1996-07-18,25,NA,79,73.375,summer
1996-07-19,16,NA,69.5,53.375,summer
1996-07-20,16,9.000000002999998,61.5,51.875,summer
1996-07-21,18,NA,63,53.875,summer
1996-07-22,26,NA,67.5,66.125,summer
1996-07-23,20,NA,72,55.625,summer
1996-07-24,15,NA,71.5,59.875,summer
1996-07-25,19,NA,67.5,56,summer
1996-07-26,19,16.5,65.5,55,summer
1996-07-27,18,NA,65,58.75,summer
1996-07-28,23,NA,67.5,63.75,summer
1996-07-29,20,NA,72,58.25,summer
1996-07-30,18,NA,64.5,53.5,summer
1996-07-31,15,NA,63.5,57.5,summer
1996-08-01,18,23,68,59.5,summer
1996-08-02,24,NA,68,57.875,summer
1996-08-03,23,NA,69,60.625,summer
1996-08-04,19,NA,72,65.75,summer
1996-08-05,20,NA,81,71.75,summer
1996-08-06,15,NA,81.5,75.125,summer
1996-08-07,23,31.9999999997,84.5,68.75,summer
1996-08-08,20,NA,74.5,53.25,summer
1996-08-09,21,NA,70,58,summer
1996-08-10,25,NA,65,57.375,summer
1996-08-11,18,NA,68,61.75,summer
1996-08-12,16,NA,72,62.5,summer
1996-08-13,23,41.5,76.5,65.5,summer
1996-08-14,20,NA,78.5,58.625,summer
1996-08-15,20,NA,69,56.625,summer
1996-08-16,19,NA,67,52.875,summer
1996-08-17,17,NA,67.5,59.75,summer
1996-08-18,25,NA,70.5,29.875,summer
1996-08-19,15,31.4999999995,76.5,68.875,summer
1996-08-20,20,NA,78,69.875,summer
1996-08-21,18,NA,76.5,69.75,summer
1996-08-22,20,NA,81,65.875,summer
1996-08-23,17,NA,70.5,52.75,summer
1996-08-24,20,NA,71.5,56.375,summer
1996-08-25,25,26,73.5,61.125,summer
1996-08-26,9,NA,71,57.875,summer
1996-08-27,31,NA,67,58.875,summer
1996-08-28,20,NA,67,57.75,summer
1996-08-29,19,NA,68.5,56.875,summer
1996-08-30,15,NA,69,59.625,summer
1996-08-31,22,23.5,69.5,60.875,summer
1996-09-01,28,NA,71.5,61.625,summer
1996-09-02,32,NA,71.5,62.375,summer
1996-09-03,20,NA,72.5,62.875,summer
1996-09-04,15,NA,74,64.125,summer
1996-09-05,28,NA,73.5,67.875,summer
1996-09-06,19,51.5,75,69.125,summer
1996-09-07,21,NA,75.5,67.25,summer
1996-09-08,23,NA,73,66,summer
1996-09-09,16,NA,68.5,59.75,summer
1996-09-10,17,NA,68.5,61.25,summer
1996-09-11,16,NA,68,45.875,summer
1996-09-12,23,16.5,58.5,46.5,summer
1996-09-13,18,NA,56,46.625,summer
1996-09-14,24,NA,55.5,50,summer
1996-09-15,16,NA,61,51.75,summer
1996-09-16,25,NA,60.5,55.75,summer
1996-09-17,19,NA,60.5,51.25,summer
1996-09-18,25,16.5,58.5,49.875,summer
1996-09-19,17,NA,60,50.875,summer
1996-09-20,23,NA,61,57.625,summer
1996-09-21,14,NA,64.5,54.375,summer
1996-09-22,20,NA,64,48.5,summer
1996-09-23,24,NA,58,57.75,summer
1996-09-24,25,22,60,41.125,summer
1996-09-25,19,NA,55,43.125,summer
1996-09-26,22,NA,61.5,61.5,summer
1996-09-27,29,NA,58.5,45,summer
1996-09-28,28,NA,56,44.25,summer
1996-09-29,22,NA,54,35.25,summer
1996-09-30,28,25.9999999996,63.5,51,summer
1996-10-01,22,NA,65,52.625,fall
1996-10-02,19,NA,54.5,32.125,fall
1996-10-03,24,NA,44,31,fall
1996-10-04,19,NA,50,40.375,fall
1996-10-05,25,NA,54.5,47.75,fall
1996-10-06,30,32.499999999799996,65,58.125,fall
1996-10-07,22,NA,55.5,41.75,fall
1996-10-08,15,NA,46,37.25,fall
1996-10-09,35,NA,48.5,40.625,fall
1996-10-10,14,NA,42,31.875,fall
1996-10-11,21,NA,46.5,38.875,fall
1996-10-12,21,32.0000000004,60.5,50,fall
1996-10-13,18,NA,64.5,55,fall
1996-10-14,27,NA,53.5,45.75,fall
1996-10-15,25,NA,65.5,53.75,fall
1996-10-16,25,NA,69.5,58.5,fall
1996-10-17,27,NA,60,45.375,fall
1996-10-18,20,22.5,47.5,21.875,fall
1996-10-19,16,NA,44,30.75,fall
1996-10-20,20,NA,45,30.5,fall
1996-10-21,22,NA,53,50.75,fall
1996-10-22,22,NA,55.5,54.75,fall
1996-10-23,19,NA,48.5,37.25,fall
1996-10-24,15,29.000000000500002,46.5,38,fall
1996-10-25,23,NA,51.5,46.75,fall
1996-10-26,27,NA,58.5,56.25,fall
1996-10-27,27,NA,57.5,40.5,fall
1996-10-28,18,NA,47.5,32,fall
1996-10-29,26,NA,46.5,49.375,fall
1996-10-30,21,15,42.5,15.375,fall
1996-10-31,19,NA,31.5,14,fall
1996-11-01,19,NA,32,11.875,fall
1996-11-02,18,NA,31.5,18.25,fall
1996-11-03,18,NA,37,22.375,fall
1996-11-04,26,NA,42.5,30.5,fall
1996-11-05,24,37,45.5,42.5,fall
1996-11-06,31,NA,54,55,fall
1996-11-07,16,NA,44.5,31.375,fall
1996-11-08,22,NA,38,25.375,fall
1996-11-09,19,NA,34,24.625,fall
1996-11-10,16,NA,28,15,fall
1996-11-11,25,13,26,8.625,fall
1996-11-12,25,NA,24,7.75,fall
1996-11-13,26,NA,23,10.125,fall
1996-11-14,24,NA,25.5,18.875,fall
1996-11-15,18,NA,36.5,25.125,fall
1996-11-16,18,NA,45.5,31.375,fall
1996-11-17,26,13.000000002000002,41.5,22.375,fall
1996-11-18,22,NA,29.5,19,fall
1996-11-19,23,NA,27,16.125,fall
1996-11-20,29,NA,29.5,26,fall
1996-11-21,26,NA,33.5,23.375,fall
1996-11-22,28,NA,29.5,26.375,fall
1996-11-23,18,17.5,35,30.375,fall
1996-11-24,25,NA,32,25,fall
1996-11-25,25,NA,24.5,13.625,fall
1996-11-26,23,NA,17.5,6.875,fall
1996-11-27,21,NA,22.5,17.75,fall
1996-11-28,22,NA,28,22.875,fall
1996-11-29,29,30.9999999996,34,29.875,fall
1996-11-30,28,NA,38.5,29.75,fall
1996-12-01,26,NA,29.5,18,fall
1996-12-02,30,NA,24,16.5,fall
1996-12-03,42,NA,31,23.25,fall
1996-12-04,22,NA,29.5,26,fall
1996-12-05,25,20.5,33.5,31.5,fall
1996-12-06,24,NA,34.5,29.875,fall
1996-12-07,22,NA,29.5,21.75,fall
1996-12-08,33,NA,30.5,21.625,fall
1996-12-09,24,NA,28,21.875,fall
1996-12-10,26,NA,34,32,fall
1996-12-11,24,16,37.5,31.125,fall
1996-12-12,27,NA,36.5,31.375,fall
1996-12-13,27,NA,37,33.375,fall
1996-12-14,19,NA,36.5,35.625,fall
1996-12-15,21,NA,37.5,24.25,fall
1996-12-16,30,NA,26,22.375,fall
1996-12-17,14,31.9999999997,24,12.125,fall
1996-12-18,21,NA,13,0.25,fall
1996-12-19,26,NA,12,11,fall
1996-12-20,29,NA,10,6.875,fall
1996-12-21,20,NA,25.5,24.375,fall
1996-12-22,23,NA,33,31.75,fall
1996-12-23,20,7.000000002,35.5,34,fall
1996-12-24,29,NA,18,-0.875,fall
1996-12-25,32,NA,2.5,-2.75,fall
1996-12-26,26,NA,9,2,fall
1996-12-27,22,NA,23,29.5,fall
1996-12-28,34,NA,36,34.75,fall
1996-12-29,27,33.499999999799996,30,20.375,fall
1996-12-30,15,NA,27.5,24.75,fall
1996-12-31,23,NA,28,30.5,fall
1997-01-01,25,NA,34.5,31.875,winter
1997-01-02,30,NA,39.5,31.25,winter
1997-01-03,31,NA,39.5,35.5,winter
1997-01-04,22,12.499999999,48.5,43.375,winter
1997-01-05,25,NA,27.5,10.125,winter
1997-01-06,31,NA,16,2.25,winter
1997-01-07,17,NA,14,4.75,winter
1997-01-08,30,NA,20,18.875,winter
1997-01-09,18,NA,28,23.375,winter
1997-01-10,26,12.500000005,22.5,14.625,winter
1997-01-11,16,NA,9.5,-5,winter
1997-01-12,18,NA,2,-8.25,winter
1997-01-13,17,NA,8,1.875,winter
1997-01-14,24,NA,12.5,6.5,winter
1997-01-15,27,NA,20,18.375,winter
1997-01-16,20,27.9999999996,10,-14.375,winter
1997-01-17,26,NA,-1,-15.5,winter
1997-01-18,24,NA,2.5,-8.75,winter
1997-01-19,23,NA,15.5,20.625,winter
1997-01-20,20,NA,31,24,winter
1997-01-21,31,NA,38,31,winter
1997-01-22,28,21.5,35,19.5,winter
1997-01-23,26,NA,22.5,20.25,winter
1997-01-24,21,NA,30.5,28.5,winter
1997-01-25,27,NA,16,0.375,winter
1997-01-26,22,NA,12.5,18.125,winter
1997-01-27,17,NA,16.5,5.625,winter
1997-01-28,20,38.5,3,-8.625,winter
1997-01-29,23,NA,14,14.625,winter
1997-01-30,27,NA,17,13.125,winter
1997-01-31,21,NA,32,28.25,winter
1997-02-01,26,NA,32,27.25,winter
1997-02-02,20,NA,36.5,26.25,winter
1997-02-03,25,13.000000002000002,32.5,26.875,winter
1997-02-04,34,NA,33,29.875,winter
1997-02-05,23,NA,30.5,23.625,winter
1997-02-06,28,NA,26,19.125,winter
1997-02-07,13,NA,25.5,24.875,winter
1997-02-08,27,NA,24.5,13.625,winter
1997-02-09,13,34.5,22,14.5,winter
1997-02-10,27,NA,25,18,winter
1997-02-11,20,NA,25,17.625,winter
1997-02-12,15,NA,18.5,6,winter
1997-02-13,25,NA,21,17,winter
1997-02-14,27,NA,25.5,22.125,winter
1997-02-15,21,30.500000000199996,19.5,9.875,winter
1997-02-16,23,NA,19.5,6.5,winter
1997-02-17,28,NA,30,30.375,winter
1997-02-18,26,NA,47,40.25,winter
1997-02-19,20,NA,38.5,22.375,winter
1997-02-20,17,NA,35,36.875,winter
1997-02-21,26,7.000000004,32.5,24.5,winter
1997-02-22,29,NA,24,20.875,winter
1997-02-23,21,NA,25,7.125,winter
